formula_perception_1  | x:nan,	y:nan
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 61 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.61, prob = 0.228
formula_perception_1  | x:-0.24128,	y:-0.059624
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0273 y_3d = 0.188 z_3d = 1.61, prob = 0.203
formula_perception_1  | x:-0.241194,	y:-0.0549957
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 61 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.61, prob = 0.219
formula_perception_1  | x:-0.241283,	y:-0.0596247
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 61 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.61, prob = 0.229
formula_perception_1  | x:-0.241357,	y:-0.059643
formula_perception_1  | obj_id = 2,  x = 282, y = 177, w = 61 x_3d = -0.0273 y_3d = 0.188 z_3d = 1.61, prob = 0.227
formula_perception_1  | x:-0.241392,	y:-0.0504297
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 60 x_3d = -0.0227 y_3d = 0.183 z_3d = 1.61, prob = 0.211
formula_perception_1  | x:-0.236127,	y:-0.0548888
formula_perception_1  | obj_id = 2,  x = 282, y = 174, w = 61 x_3d = -0.0273 y_3d = 0.179 z_3d = 1.61, prob = 0.219
formula_perception_1  | x:-0.241577,	y:-0.064312
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.256
formula_perception_1  | x:-0.241759,	y:-0.0551244
formula_perception_1  | obj_id = 2,  x = 282, y = 177, w = 61 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.258
formula_perception_1  | x:-0.242044,	y:-0.050566
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 61 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.62, prob = 0.226
formula_perception_1  | x:-0.241897,	y:-0.0597765
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.61, prob = 0.236
formula_perception_1  | x:-0.241325,	y:-0.0550256
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0272 y_3d = 0.184 z_3d = 1.61, prob = 0.212
formula_perception_1  | x:-0.241058,	y:-0.0549646
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 61 x_3d = -0.0227 y_3d = 0.183 z_3d = 1.61, prob = 0.224
formula_perception_1  | x:-0.23589,	y:-0.0548335
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.62, prob = 0.258
formula_perception_1  | x:-0.241723,	y:-0.0551164
formula_perception_1  | obj_id = 2,  x = 282, y = 177, w = 61 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.241
formula_perception_1  | x:-0.241972,	y:-0.0505509
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.61, prob = 0.214
formula_perception_1  | x:-0.241452,	y:-0.0550545
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 60 x_3d = -0.0227 y_3d = 0.183 z_3d = 1.61, prob = 0.22
formula_perception_1  | x:-0.236199,	y:-0.059505
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 60 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.286
formula_perception_1  | x:-0.241563,	y:-0.0550798
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.234
formula_perception_1  | x:-0.241784,	y:-0.0551303
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.241
formula_perception_1  | x:-0.241466,	y:-0.0550576
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 61 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.61, prob = 0.23
formula_perception_1  | x:-0.241411,	y:-0.0596564
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 61 x_3d = -0.0227 y_3d = 0.184 z_3d = 1.61, prob = 0.263
formula_perception_1  | x:-0.236762,	y:-0.059647
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 61 x_3d = -0.0274 y_3d = 0.184 z_3d = 1.62, prob = 0.213
formula_perception_1  | x:-0.242112,	y:-0.0598298
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 61 x_3d = -0.0226 y_3d = 0.187 z_3d = 1.61, prob = 0.239
formula_perception_1  | x:-0.235561,	y:-0.0547572
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 60 x_3d = -0.0227 y_3d = 0.183 z_3d = 1.61, prob = 0.226
formula_perception_1  | x:-0.235979,	y:-0.0594498
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 60 x_3d = -0.0227 y_3d = 0.184 z_3d = 1.61, prob = 0.21
formula_perception_1  | x:-0.236631,	y:-0.0596141
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 60 x_3d = -0.0226 y_3d = 0.183 z_3d = 1.6, prob = 0.224
formula_perception_1  | x:-0.235293,	y:-0.0592769
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 59 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.62, prob = 0.21
formula_perception_1  | x:-0.237044,	y:-0.059718
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 59 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.259
formula_perception_1  | x:-0.236951,	y:-0.0596946
formula_perception_1  | obj_id = 2,  x = 284, y = 174, w = 59 x_3d = -0.0227 y_3d = 0.184 z_3d = 1.61, prob = 0.222
formula_perception_1  | x:-0.232158,	y:-0.0642593
formula_perception_1  | obj_id = 2,  x = 283, y = 174, w = 59 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.62, prob = 0.209
formula_perception_1  | x:-0.23715,	y:-0.0643627
formula_perception_1  | obj_id = 2,  x = 284, y = 175, w = 59 x_3d = -0.0226 y_3d = 0.188 z_3d = 1.61, prob = 0.219
formula_perception_1  | x:-0.231237,	y:-0.0594119
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 59 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.215
formula_perception_1  | x:-0.237156,	y:-0.0597463
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 60 x_3d = -0.0227 y_3d = 0.188 z_3d = 1.61, prob = 0.227
formula_perception_1  | x:-0.235977,	y:-0.0594492
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 60 x_3d = -0.0226 y_3d = 0.188 z_3d = 1.61, prob = 0.302
formula_perception_1  | x:-0.235679,	y:-0.0547847
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 60 x_3d = -0.0227 y_3d = 0.188 z_3d = 1.61, prob = 0.246
formula_perception_1  | x:-0.236098,	y:-0.0594798
formula_perception_1  | obj_id = 2,  x = 284, y = 174, w = 59 x_3d = -0.0227 y_3d = 0.183 z_3d = 1.61, prob = 0.251
formula_perception_1  | x:-0.23149,	y:-0.0640745
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0272 y_3d = 0.188 z_3d = 1.61, prob = 0.264
formula_perception_1  | x:-0.236061,	y:-0.0548735
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0272 y_3d = 0.189 z_3d = 1.61, prob = 0.279
formula_perception_1  | x:-0.236612,	y:-0.0550016
formula_perception_1  | obj_id = 2,  x = 283, y = 174, w = 59 x_3d = -0.0273 y_3d = 0.18 z_3d = 1.62, prob = 0.282
formula_perception_1  | x:-0.237159,	y:-0.0643653
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 59 x_3d = -0.0272 y_3d = 0.184 z_3d = 1.61, prob = 0.296
formula_perception_1  | x:-0.236424,	y:-0.0595618
formula_perception_1  | obj_id = 2,  x = 283, y = 174, w = 59 x_3d = -0.0273 y_3d = 0.185 z_3d = 1.62, prob = 0.232
formula_perception_1  | x:-0.237249,	y:-0.0643897
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.271
formula_perception_1  | x:-0.237358,	y:-0.0551748
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.293
formula_perception_1  | x:-0.236941,	y:-0.0550779
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0272 y_3d = 0.189 z_3d = 1.61, prob = 0.26
formula_perception_1  | x:-0.236619,	y:-0.055003
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.257
formula_perception_1  | x:-0.237108,	y:-0.0551167
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.288
formula_perception_1  | x:-0.237196,	y:-0.0551371
formula_perception_1  | obj_id = 2,  x = 284, y = 176, w = 59 x_3d = -0.0227 y_3d = 0.183 z_3d = 1.61, prob = 0.242
formula_perception_1  | x:-0.23156,	y:-0.0548962
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.62, prob = 0.25
formula_perception_1  | x:-0.237094,	y:-0.0551137
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 60 x_3d = -0.0227 y_3d = 0.184 z_3d = 1.61, prob = 0.295
formula_perception_1  | x:-0.236249,	y:-0.0595176
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 60 x_3d = -0.0227 y_3d = 0.184 z_3d = 1.61, prob = 0.262
formula_perception_1  | x:-0.236307,	y:-0.0549305
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 60 x_3d = -0.0227 y_3d = 0.184 z_3d = 1.61, prob = 0.225
formula_perception_1  | x:-0.236197,	y:-0.0595047
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 60 x_3d = -0.0227 y_3d = 0.188 z_3d = 1.61, prob = 0.226
formula_perception_1  | x:-0.236215,	y:-0.0549092
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 60 x_3d = -0.0227 y_3d = 0.184 z_3d = 1.61, prob = 0.22
formula_perception_1  | x:-0.236172,	y:-0.0594983
formula_perception_1  | obj_id = 2,  x = 283, y = 175, w = 60 x_3d = -0.0227 y_3d = 0.183 z_3d = 1.61, prob = 0.228
formula_perception_1  | x:-0.236061,	y:-0.0594704
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 60 x_3d = -0.0227 y_3d = 0.188 z_3d = 1.61, prob = 0.206
formula_perception_1  | x:-0.236058,	y:-0.0548727
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.252
formula_perception_1  | x:-0.237219,	y:-0.0551427
formula_perception_1  | obj_id = 2,  x = 283, y = 177, w = 59 x_3d = -0.0272 y_3d = 0.193 z_3d = 1.61, prob = 0.224
formula_perception_1  | x:-0.236198,	y:-0.0503057
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.229
formula_perception_1  | x:-0.23683,	y:-0.0550522
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.28
formula_perception_1  | x:-0.236767,	y:-0.0550375
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0272 y_3d = 0.189 z_3d = 1.61, prob = 0.241
formula_perception_1  | x:-0.236349,	y:-0.0549404
formula_perception_1  | obj_id = 2,  x = 284, y = 175, w = 59 x_3d = -0.0227 y_3d = 0.183 z_3d = 1.61, prob = 0.244
formula_perception_1  | x:-0.231433,	y:-0.0594624
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0272 y_3d = 0.188 z_3d = 1.61, prob = 0.242
formula_perception_1  | x:-0.236171,	y:-0.0548991
formula_perception_1  | obj_id = 2,  x = 284, y = 177, w = 59 x_3d = -0.0227 y_3d = 0.188 z_3d = 1.61, prob = 0.23
formula_perception_1  | x:-0.231634,	y:-0.0503135
formula_perception_1  | obj_id = 2,  x = 284, y = 177, w = 58 x_3d = -0.0227 y_3d = 0.189 z_3d = 1.61, prob = 0.26
formula_perception_1  | x:-0.231849,	y:-0.0503601
formula_perception_1  | obj_id = 2,  x = 283, y = 177, w = 59 x_3d = -0.0273 y_3d = 0.188 z_3d = 1.61, prob = 0.261
formula_perception_1  | x:-0.236751,	y:-0.0504234
formula_perception_1  | obj_id = 2,  x = 284, y = 175, w = 59 x_3d = -0.0227 y_3d = 0.184 z_3d = 1.61, prob = 0.243
formula_perception_1  | x:-0.23207,	y:-0.059626
formula_perception_1  | obj_id = 2,  x = 284, y = 175, w = 58 x_3d = -0.0227 y_3d = 0.183 z_3d = 1.61, prob = 0.216
formula_perception_1  | x:-0.231567,	y:-0.0594969
formula_perception_1  | obj_id = 2,  x = 284, y = 175, w = 58 x_3d = -0.0227 y_3d = 0.184 z_3d = 1.61, prob = 0.212
formula_perception_1  | x:-0.231652,	y:-0.0595185
formula_perception_1  | obj_id = 2,  x = 284, y = 177, w = 58 x_3d = -0.0227 y_3d = 0.188 z_3d = 1.61, prob = 0.283
formula_perception_1  | x:-0.231624,	y:-0.0503113
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 58 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.62, prob = 0.242
formula_perception_1  | x:-0.237188,	y:-0.0551354
formula_perception_1  | obj_id = 2,  x = 283, y = 177, w = 58 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.243
formula_perception_1  | x:-0.237076,	y:-0.0504928
formula_perception_1  | obj_id = 2,  x = 283, y = 177, w = 59 x_3d = -0.0272 y_3d = 0.189 z_3d = 1.61, prob = 0.231
formula_perception_1  | x:-0.236401,	y:-0.0503489
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.61, prob = 0.271
formula_perception_1  | x:-0.236882,	y:-0.0550642
formula_perception_1  | obj_id = 2,  x = 284, y = 176, w = 59 x_3d = -0.0227 y_3d = 0.183 z_3d = 1.61, prob = 0.261
formula_perception_1  | x:-0.231309,	y:-0.0548367
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0272 y_3d = 0.184 z_3d = 1.61, prob = 0.255
formula_perception_1  | x:-0.236592,	y:-0.0549968
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.61, prob = 0.242
formula_perception_1  | x:-0.236809,	y:-0.0550473
formula_perception_1  | obj_id = 2,  x = 284, y = 176, w = 58 x_3d = -0.0227 y_3d = 0.184 z_3d = 1.61, prob = 0.244
formula_perception_1  | x:-0.231867,	y:-0.0549689
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.61, prob = 0.288
formula_perception_1  | x:-0.237024,	y:-0.0550974
formula_perception_1  | obj_id = 2,  x = 284, y = 176, w = 59 x_3d = -0.0227 y_3d = 0.183 z_3d = 1.61, prob = 0.246
formula_perception_1  | x:-0.231489,	y:-0.0548792
formula_perception_1  | obj_id = 2,  x = 283, y = 177, w = 59 x_3d = -0.0272 y_3d = 0.188 z_3d = 1.61, prob = 0.256
formula_perception_1  | x:-0.236249,	y:-0.0503166
formula_perception_1  | obj_id = 2,  x = 283, y = 177, w = 59 x_3d = -0.0272 y_3d = 0.188 z_3d = 1.61, prob = 0.257
formula_perception_1  | x:-0.236151,	y:-0.0502957
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0272 y_3d = 0.188 z_3d = 1.61, prob = 0.24
formula_perception_1  | x:-0.236447,	y:-0.0549632
formula_perception_1  | obj_id = 2,  x = 284, y = 178, w = 59 x_3d = -0.0227 y_3d = 0.192 z_3d = 1.61, prob = 0.253
formula_perception_1  | x:-0.231119,	y:-0.0456114
formula_perception_1  | obj_id = 2,  x = 283, y = 177, w = 59 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.266
formula_perception_1  | x:-0.236868,	y:-0.0504484
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0272 y_3d = 0.184 z_3d = 1.61, prob = 0.262
formula_perception_1  | x:-0.236284,	y:-0.0549253
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.279
formula_perception_1  | x:-0.237071,	y:-0.0551081
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0272 y_3d = 0.188 z_3d = 1.61, prob = 0.244
formula_perception_1  | x:-0.236187,	y:-0.0549026
formula_perception_1  | obj_id = 2,  x = 283, y = 177, w = 59 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.244
formula_perception_1  | x:-0.236988,	y:-0.050474
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.188 z_3d = 1.61, prob = 0.216
formula_perception_1  | x:-0.236708,	y:-0.0550239
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.188 z_3d = 1.61, prob = 0.259
formula_perception_1  | x:-0.23674,	y:-0.0550312
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.215
formula_perception_1  | x:-0.236929,	y:-0.0550751
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 59 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.246
formula_perception_1  | x:-0.236747,	y:-0.0550329
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 60 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.248
formula_perception_1  | x:-0.24129,	y:-0.0550176
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 60 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.216
formula_perception_1  | x:-0.241847,	y:-0.0551447
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 60 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.209
formula_perception_1  | x:-0.242056,	y:-0.0551921
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.234
formula_perception_1  | x:-0.241313,	y:-0.0550227
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 61 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.61, prob = 0.212
formula_perception_1  | x:-0.241351,	y:-0.0596416
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 61 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.62, prob = 0.227
formula_perception_1  | x:-0.24166,	y:-0.059718
formula_perception_1  | obj_id = 2,  x = 283, y = 177, w = 60 x_3d = -0.0227 y_3d = 0.188 z_3d = 1.61, prob = 0.219
formula_perception_1  | x:-0.235861,	y:-0.0502339
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 60 x_3d = -0.0272 y_3d = 0.189 z_3d = 1.61, prob = 0.233
formula_perception_1  | x:-0.24106,	y:-0.0549652
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 60 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.62, prob = 0.203
formula_perception_1  | x:-0.241706,	y:-0.0597293
formula_perception_1  | obj_id = 2,  x = 282, y = 178, w = 60 x_3d = -0.0273 y_3d = 0.193 z_3d = 1.61, prob = 0.204
formula_perception_1  | x:-0.241612,	y:-0.0458607
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 60 x_3d = -0.0273 y_3d = 0.188 z_3d = 1.61, prob = 0.206
formula_perception_1  | x:-0.241269,	y:-0.0550128
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 60 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.61, prob = 0.212
formula_perception_1  | x:-0.241632,	y:-0.0597112
formula_perception_1  | obj_id = 2,  x = 282, y = 177, w = 60 x_3d = -0.0272 y_3d = 0.192 z_3d = 1.61, prob = 0.224
formula_perception_1  | x:-0.240409,	y:-0.0502245
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 60 x_3d = -0.0272 y_3d = 0.189 z_3d = 1.61, prob = 0.201
formula_perception_1  | x:-0.241264,	y:-0.0550116
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.226
formula_perception_1  | x:-0.241459,	y:-0.055056
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0272 y_3d = 0.188 z_3d = 1.61, prob = 0.231
formula_perception_1  | x:-0.240956,	y:-0.0549413
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 61 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.62, prob = 0.228
formula_perception_1  | x:-0.24182,	y:-0.0597574
formula_perception_1  | obj_id = 2,  x = 281, y = 175, w = 62 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.62, prob = 0.217
formula_perception_1  | x:-0.246503,	y:-0.0597731
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 62 x_3d = -0.0227 y_3d = 0.188 z_3d = 1.61, prob = 0.238
formula_perception_1  | x:-0.240697,	y:-0.0548824
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 61 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.62, prob = 0.216
formula_perception_1  | x:-0.241969,	y:-0.0597943
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.243
formula_perception_1  | x:-0.241789,	y:-0.0551313
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 61 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.62, prob = 0.246
formula_perception_1  | x:-0.241897,	y:-0.0597766
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 61 x_3d = -0.0273 y_3d = 0.184 z_3d = 1.61, prob = 0.214
formula_perception_1  | x:-0.24141,	y:-0.0596561
formula_perception_1  | obj_id = 2,  x = 283, y = 176, w = 61 x_3d = -0.0226 y_3d = 0.188 z_3d = 1.61, prob = 0.268
formula_perception_1  | x:-0.235814,	y:-0.0548159
formula_perception_1  | obj_id = 2,  x = 282, y = 177, w = 61 x_3d = -0.0272 y_3d = 0.188 z_3d = 1.61, prob = 0.273
formula_perception_1  | x:-0.241228,	y:-0.0503956
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.259
formula_perception_1  | x:-0.241777,	y:-0.0551287
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.263
formula_perception_1  | x:-0.241481,	y:-0.0550611
formula_perception_1  | obj_id = 2,  x = 282, y = 177, w = 61 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.62, prob = 0.267
formula_perception_1  | x:-0.241785,	y:-0.0505119
formula_perception_1  | obj_id = 2,  x = 282, y = 177, w = 61 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.249
formula_perception_1  | x:-0.241568,	y:-0.0504667
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0271 y_3d = 0.183 z_3d = 1.61, prob = 0.262
formula_perception_1  | x:-0.240316,	y:-0.0547953
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 61 x_3d = -0.0271 y_3d = 0.183 z_3d = 1.61, prob = 0.243
formula_perception_1  | x:-0.240237,	y:-0.0593665
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 61 x_3d = -0.0271 y_3d = 0.183 z_3d = 1.61, prob = 0.201
formula_perception_1  | x:-0.240375,	y:-0.0594004
formula_perception_1  | obj_id = 2,  x = 282, y = 176, w = 61 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.254
formula_perception_1  | x:-0.241273,	y:-0.0550137
formula_perception_1  | obj_id = 2,  x = 281, y = 176, w = 62 x_3d = -0.0273 y_3d = 0.189 z_3d = 1.61, prob = 0.236
formula_perception_1  | x:-0.246175,	y:-0.0550794
formula_perception_1  | obj_id = 2,  x = 282, y = 177, w = 62 x_3d = -0.0227 y_3d = 0.188 z_3d = 1.61, prob = 0.237
formula_perception_1  | x:-0.240477,	y:-0.0502388
formula_perception_1  | obj_id = 2,  x = 282, y = 175, w = 62 x_3d = -0.0227 y_3d = 0.183 z_3d = 1.61, prob = 0.235
formula_perception_1  | x:-0.240524,	y:-0.0594374
formula_perception_1  | obj_id = 2,  x = 282, y = 177, w = 62 x_3d = -0.0227 y_3d = 0.188 z_3d = 1.61, prob = 0.235
formula_perception_1  | x:-0.240759,	y:-0.0502976
